3556,213,83,1,1,1,0,1,0,1,0,1,48504
3557,197,110,1,1,1,0,1,0,1,0,1,48024
3558,181,51,1,1,1,0,1,0,1,0,1,47993
3559,173,15,1,1,1,0,1,0,1,0,1,47769
3560,165,51,1,1,1,0,1,0,1,0,1,47985
3561,165,79,1,1,1,0,1,0,1,0,1,48537
3562,165,179,1,1,1,0,1,0,1,0,1,47730
3563,157,111,1,1,1,0,1,0,1,0,1,47259
3564,149,243,1,1,1,0,1,0,1,0,1,46713
3565,125,143,1,1,1,0,1,0,1,0,1,46488
3566,117,179,1,1,1,0,1,0,1,0,1,46201
3567,109,143,1,1,1,0,1,0,1,0,1,46234
3568,109,19,1,1,1,0,1,0,1,0,1,46205
3569,117,239,1,1,1,0,1,0,1,0,1,45979
3570,101,114,1,1,1,0,1,0,1,0,1,45695
3571,85,47,1,1,1,0,1,0,1,0,1,44956
3572,69,147,1,1,1,0,1,0,1,0,1,44669
3573,61,111,1,1,1,0,1,0,1,0,1,44444
3574,53,211,1,1,1,0,1,0,1,0,1,44408
3575,61,111,1,1,1,0,1,0,1,0,1,44695
3576,61,115,1,1,1,0,1,0,1,0,1,44155
3577,45,15,1,1,1,0,1,0,1,0,1,43673
3578,213,243,1,1,1,0,1,0,1,0,1,43132
3579,6,27,1,1,1,0,1,0,1,0,1,42907
3580,0,0,1,1,1,0,1,0,1,0,1,42622
3581,0,0,1,1,1,0,1,0,1,0,1,42907
3582,0,0,1,1,1,0,1,0,1,0,1,42875
3583,0,0,1,1,1,0,1,1,1,0,1,42392
3584,0,0,1,1,1,0,1,0,1,0,0,56031
3585,0,0,1,0,0,0,0,0,1,0,0,0
3586,240,192,1,0,0,0,0,0,1,0,0,0
3587,0,191,1,0,0,0,0,0,1,0,0,0
3588,128,45,1,0,0,0,0,0,1,0,0,0
3589,0,85,1,0,0,0,0,0,1,0,0,0
3590,0,44,1,0,0,0,0,0,1,0,0,0
3591,0,217,1,0,0,0,0,0,1,0,0,0
3592,8,18,1,0,0,0,0,0,1,0,0,0
3593,0,197,1,0,0,0,0,0,1,0,0,0
3594,0,130,1,0,0,0,0,0,1,0,0,0
3595,128,37,1,0,0,0,0,0,1,0,0,0
3596,0,69,1,0,0,0,0,0,1,0,0,0
3597,0,44,1,0,0,0,0,0,1,0,0,0
3598,0,217,1,0,0,0,0,0,1,0,0,0
3599,8,82,1,0,0,0,0,0,1,0,0,0
3600,0,197,1,0,0,0,0,0,1,0,0,0
3601,0,146,1,0,0,0,0,0,1,0,0,0
3602,128,37,1,0,0,0,0,0,1,0,0,0
3603,0,21,1,0,0,0,0,0,1,0,0,0
3604,0,44,1,0,0,0,0,0,1,0,0,0
3605,4,88,1,0,0,0,0,0,1,0,0,0
3606,8,82,1,0,0,0,0,0,1,0,0,0
3607,0,193,1,0,0,0,0,0,1,0,0,0
3608,0,146,1,0,0,0,0,0,1,0,0,0
3609,128,37,1,0,0,0,0,0,1,0,0,0
3610,0,85,1,0,0,0,0,0,1,0,0,0
3611,0,44,1,0,0,0,0,0,1,0,0,0
3612,0,219,1,0,0,0,0,0,1,0,0,0
3613,8,18,1,0,0,0,0,0,1,0,0,0
3614,0,193,1,0,0,0,0,0,1,0,0,0
3615,0,178,1,0,0,0,0,0,1,0,0,0
3616,128,45,1,0,0,0,0,0,1,0,0,0
3617,0,1,1,0,0,0,0,0,1,0,0,0
3618,0,44,1,0,0,0,0,0,1,0,0,0
3619,4,217,1,0,0,0,0,0,1,0,0,0
3620,8,18,1,0,0,0,0,0,1,0,0,0
3621,0,193,1,0,0,0,0,0,1,0,0,0
3622,0,178,1,0,0,0,0,0,1,0,0,0
3623,128,45,1,0,0,0,0,0,1,0,0,0
3624,0,21,1,0,0,0,0,0,1,0,0,0
3625,0,44,1,0,0,0,0,0,1,0,0,0
3626,0,216,1,0,0,0,0,0,1,0,0,0
3627,8,82,1,0,0,0,0,0,1,0,0,0
3628,0,192,1,0,0,0,0,0,1,0,0,0
3629,0,146,1,0,0,0,0,0,1,0,0,0
3630,128,37,1,0,0,0,0,0,1,0,0,0
3631,0,69,1,0,0,0,0,0,1,0,0,0
3632,0,44,1,0,0,0,0,0,1,0,0,0
3633,4,89,1,0,0,0,0,0,1,0,0,0
3634,8,18,1,0,0,0,0,0,1,0,0,0
3635,0,193,1,0,0,0,0,0,1,0,0,0
3636,0,130,1,0,0,0,0,0,1,0,0,0
3637,128,37,1,0,0,0,0,0,1,0,0,0
3638,0,85,1,0,0,0,0,0,1,0,0,0
3639,0,44,1,0,0,0,0,0,1,0,0,0
3640,4,216,1,0,0,0,0,0,1,0,0,0
3641,8,82,1,0,0,0,0,0,1,0,0,0
3642,0,196,1,0,0,0,0,0,1,0,0,0
3643,0,146,1,0,0,0,0,0,1,0,0,0
3644,128,37,1,0,0,0,0,0,1,0,0,0
3645,0,85,1,0,0,0,0,0,1,0,0,0
3646,0,44,1,0,0,0,0,0,1,0,0,0
3647,4,217,1,0,0,0,0,0,1,0,0,0
3648,8,82,1,0,0,0,0,0,1,0,0,0
3649,0,197,1,0,0,0,0,0,1,0,0,0
3650,0,146,1,0,0,0,0,0,1,0,0,0
3651,128,45,1,0,0,0,0,0,1,0,0,0
3652,0,69,1,0,0,0,0,0,1,0,0,0
3653,0,44,1,0,0,0,0,0,1,0,0,0
3654,0,216,1,0,0,0,0,0,1,0,0,0
3655,8,82,1,0,0,0,0,0,1,0,0,0
3656,0,197,1,0,0,0,0,0,1,0,0,0
3657,0,162,1,0,0,0,0,0,1,0,0,0
3658,128,45,1,0,0,0,0,0,1,0,0,0
3659,0,85,1,0,0,0,0,0,1,0,0,0
3660,0,44,1,0,0,0,0,0,1,0,0,0
3661,4,89,1,0,0,0,0,0,1,0,0,0
3662,8,18,1,0,0,0,0,0,1,0,0,0
3663,0,196,1,0,0,0,0,0,1,0,0,0
3664,0,146,1,0,0,0,0,0,1,0,0,0
3665,128,37,1,0,0,0,0,0,1,0,0,0
3666,0,81,1,0,0,0,0,0,1,0,0,0
3667,0,44,1,0,0,0,0,0,1,0,0,0
3668,4,217,1,0,0,0,0,0,1,0,0,0
3669,8,82,1,0,0,0,0,0,1,0,0,0
3670,0,197,1,0,0,0,0,0,1,0,0,0
3671,0,146,1,0,0,0,0,0,1,0,0,0
3672,128,37,1,0,0,0,0,0,1,0,0,0
3673,0,69,1,0,0,0,0,0,1,0,0,0
3674,0,44,1,0,0,0,0,0,1,0,0,0
3675,4,217,1,0,0,0,0,0,1,0,0,0
3676,8,18,1,0,0,0,0,0,1,0,0,0
3677,0,197,1,0,0,0,0,0,1,0,0,0
3678,0,178,1,0,0,0,0,0,1,0,0,0
3679,128,45,1,0,0,0,0,0,1,0,0,0
3680,0,85,1,0,0,0,0,0,1,0,0,0
3681,0,44,1,0,0,0,0,0,1,0,0,0
3682,0,217,1,0,0,0,0,0,1,0,0,0
3683,8,82,1,0,0,0,0,0,1,0,0,0
3684,0,133,1,0,0,0,0,0,1,0,0,0
3685,0,146,1,0,0,0,0,0,1,0,0,0
3686,128,45,1,0,0,0,0,0,1,0,0,0
3687,0,5,1,0,0,0,0,0,1,0,0,0
3688,0,44,1,0,0,0,0,0,1,0,0,0
3689,0,217,1,0,0,0,0,0,1,0,0,0
3690,8,82,1,0,0,0,0,0,1,0,0,0
3691,0,196,1,0,0,0,0,0,1,0,0,0
3692,0,146,1,0,0,0,0,0,1,0,0,0
3693,128,45,1,0,0,0,0,0,1,0,0,0
3694,0,85,1,0,0,0,0,0,1,0,0,0
3695,0,44,1,0,0,0,0,0,1,0,0,0
3696,0,216,1,0,0,0,0,0,1,0,0,0
3697,8,82,1,0,0,0,0,0,1,0,0,0
3698,0,197,1,0,0,0,0,0,1,0,0,0
3699,0,146,1,0,0,0,0,0,1,0,0,0
3700,128,37,1,0,0,0,0,0,1,0,0,0
3701,0,21,1,0,0,0,0,0,1,0,0,0
3702,0,44,1,0,0,0,0,0,1,0,0,0
3703,0,218,1,0,0,0,0,0,1,0,0,0
3704,8,82,1,0,0,0,0,0,1,0,0,0
3705,0,193,1,0,0,0,0,0,1,0,0,0
3706,0,130,1,0,0,0,0,0,1,0,0,0
3707,128,45,1,0,0,0,0,0,1,0,0,0
3708,0,5,1,0,0,0,0,0,1,0,0,0
3709,0,44,1,0,0,0,0,0,1,0,0,0
3710,0,217,1,0,0,0,0,0,1,0,0,0
3711,8,82,1,0,0,0,0,0,1,0,0,0
3712,0,209,1,0,0,0,0,0,1,0,0,0
3713,0,162,1,0,0,0,0,0,1,0,0,0
3714,128,45,1,0,0,0,0,0,1,0,0,0
3715,0,5,1,0,0,0,0,0,1,0,0,0
3716,0,44,1,0,0,0,0,0,1,0,0,0
3717,0,216,1,0,0,0,0,0,1,0,0,0
3718,8,82,1,0,0,0,0,0,1,0,0,0
3719,0,208,1,0,0,0,0,0,1,0,0,0
3720,0,130,1,0,0,0,0,0,1,0,0,0
3721,128,37,1,0,0,0,0,0,1,0,0,0
3722,0,21,1,0,0,0,0,0,1,0,0,0
3723,0,44,1,0,0,0,0,0,1,0,0,0
3724,0,216,1,0,0,0,0,0,1,0,0,0
3725,8,82,1,0,0,0,0,0,1,0,0,0
3726,0,197,1,0,0,0,0,0,1,0,0,0
3727,64,146,1,0,0,0,0,0,1,0,0,0
3728,128,45,1,0,0,0,0,0,1,0,0,0
3729,0,21,1,0,0,0,0,0,1,0,0,0
3730,0,44,1,0,0,0,0,0,1,0,0,0
3731,4,216,1,0,0,0,0,0,1,0,0,0
3732,8,82,1,0,0,0,0,0,1,0,0,0
3733,0,196,1,0,0,0,0,0,1,0,0,0
3734,64,146,1,0,0,0,0,0,1,0,0,0
3735,128,45,1,0,0,0,0,0,1,0,0,0
3736,0,21,1,0,0,0,0,0,1,0,0,0
3737,1,44,1,0,0,0,0,0,1,0,0,0
3738,4,219,1,0,0,0,0,0,1,0,0,0
3739,8,82,1,0,0,0,0,0,1,0,0,0
3740,16,197,1,0,0,0,0,0,1,0,0,0
3741,64,178,1,0,0,0,0,0,1,0,0,0
3742,128,45,1,0,0,0,0,0,1,0,0,0
3743,0,85,1,0,0,0,0,0,1,0,0,0
3744,0,44,1,0,0,0,0,0,1,0,0,0
3745,4,217,1,0,0,0,0,0,1,0,0,0
3746,8,82,1,0,0,0,0,0,1,0,0,0
3747,16,193,1,0,0,0,0,0,1,0,0,0
3748,0,178,1,0,0,0,0,0,1,0,0,0
3749,128,45,1,0,0,0,0,0,1,0,0,0
3750,0,85,1,0,0,0,0,0,1,0,0,0
3751,1,44,1,0,0,0,0,0,1,0,0,0
3752,4,217,1,0,0,0,0,0,1,0,0,0
3753,8,82,1,0,0,0,0,0,1,0,0,0
3754,16,209,1,0,0,0,0,0,1,0,0,0
3755,64,178,1,0,0,0,0,0,1,0,0,0
3756,128,45,1,0,0,0,0,0,1,0,0,0
3757,0,21,1,0,0,0,0,0,1,0,0,0
3758,0,44,1,0,0,0,0,0,1,0,0,0
3759,4,91,1,0,0,0,0,0,1,0,0,0
3760,8,82,1,0,0,0,0,0,1,0,0,0
3761,16,193,1,0,0,0,0,0,1,0,0,0
3762,96,146,1,0,0,0,0,0,1,0,0,0
3763,128,45,1,0,0,0,0,0,1,0,0,0
3764,0,85,1,0,0,0,0,0,1,0,0,0
3765,1,44,1,0,0,0,0,0,1,0,0,0
3766,4,217,1,0,0,0,0,0,1,0,0,0
3767,8,82,1,0,0,0,0,0,1,0,0,0
3768,16,197,1,0,0,0,0,0,1,0,0,0
3769,0,146,1,0,0,0,0,0,1,0,0,0
3770,128,45,1,0,0,0,0,0,1,0,0,0
3771,0,21,1,0,0,0,0,0,1,0,0,0
3772,1,44,1,0,0,0,0,0,1,0,0,0
3773,4,219,1,0,0,0,0,0,1,0,0,0
3774,8,82,1,0,0,0,0,0,1,0,0,0
3775,16,193,1,0,0,0,0,0,1,0,0,0
3776,96,146,1,0,0,0,0,0,1,0,0,0
3777,128,45,1,0,0,0,0,0,1,0,0,0
3778,0,85,1,0,0,0,0,0,1,0,0,0
3779,1,44,1,0,0,0,0,0,1,0,0,0
3780,6,89,1,0,0,0,0,0,1,0,0,0
3781,8,82,1,0,0,0,0,0,1,0,0,0
3782,16,196,1,0,0,0,0,0,1,0,0,0
3783,0,130,1,0,0,0,0,0,1,0,0,0
3784,128,45,1,0,0,0,0,0,1,0,0,0
3785,0,21,1,0,0,0,0,0,1,0,0,0
3786,1,44,1,0,0,0,0,0,1,0,0,0
3787,4,217,1,0,0,0,0,0,1,0,0,0
3788,8,82,1,0,0,0,0,0,1,0,0,0
3789,16,193,1,0,0,0,0,0,1,0,0,0
3790,64,146,1,0,0,0,0,0,1,0,0,0
3791,128,45,1,0,0,0,0,0,1,0,0,0
3792,0,85,1,0,0,0,0,0,1,0,0,0
3793,0,44,1,0,0,0,0,0,1,0,0,0
3794,4,217,1,0,0,0,0,0,1,0,0,0
3795,8,82,1,0,0,0,0,0,1,0,0,0
3796,16,193,1,0,0,0,0,0,1,0,0,0
3797,64,178,1,0,0,0,0,0,1,0,0,0
3798,128,45,1,0,0,0,0,0,1,0,0,0
3799,0,85,1,0,0,0,0,0,1,0,0,0
3800,1,44,1,0,0,0,0,0,1,0,0,0
3801,4,91,1,0,0,0,0,0,1,0,0,0
3802,8,82,1,0,0,0,0,0,1,0,0,0
3803,16,197,1,0,0,0,0,0,1,0,0,0
3804,32,178,1,0,0,0,0,0,1,0,0,0
3805,128,45,1,0,0,0,0,0,1,0,0,0
3806,0,69,1,0,0,0,0,0,1,0,0,0
3807,1,44,1,0,0,0,0,0,1,0,0,0
3808,0,89,1,0,0,0,0,0,1,0,0,0
3809,8,22,1,0,0,0,0,0,1,0,0,0
3810,16,193,1,0,0,0,0,0,1,0,0,0
3811,0,146,1,0,0,0,0,0,1,0,0,0
3812,128,45,1,0,0,0,0,0,1,0,0,0
3813,0,81,1,0,0,0,0,0,1,0,0,0
3814,1,44,1,0,0,0,0,0,1,0,0,0
3815,4,91,1,0,0,0,0,0,1,0,0,0
3816,8,82,1,0,0,0,0,0,1,0,0,0
3817,16,193,1,0,0,0,0,0,1,0,0,0
3818,64,146,1,0,0,0,0,0,1,0,0,0
3819,128,45,1,0,0,0,0,0,1,0,0,0
3820,0,21,1,0,0,0,0,0,1,0,0,0
3821,1,44,1,0,0,0,0,0,1,0,0,0
3822,4,216,1,0,0,0,0,0,1,0,0,0
3823,8,82,1,0,0,0,0,0,1,0,0,0
3824,16,197,1,0,0,0,0,0,1,0,0,0
3825,64,130,1,0,0,0,0,0,1,0,0,0
3826,128,45,1,0,0,0,0,0,1,0,0,0
3827,0,21,1,0,0,0,0,0,1,0,0,0
3828,1,44,1,0,0,0,0,0,1,0,0,0
3829,4,216,1,0,0,0,0,0,1,0,0,0
3830,8,82,1,0,0,0,0,0,1,0,0,0
3831,16,197,1,0,0,0,0,0,1,0,0,0
3832,64,146,1,0,0,0,0,0,1,0,0,0
3833,128,45,1,0,0,0,0,0,1,0,0,0
3834,0,85,1,0,0,0,0,0,1,0,0,0
3835,1,44,1,0,0,0,0,0,1,0,0,0
3836,4,219,1,0,0,0,0,0,1,0,0,0
3837,8,18,1,0,0,0,0,0,1,0,0,0
3838,16,193,1,0,0,0,0,0,1,0,0,0
3839,64,178,1,0,0,0,0,0,1,0,0,0
3840,128,45,1,0,0,0,0,0,1,0,0,0
3841,0,81,1,0,0,0,0,0,1,0,0,0
3842,1,44,1,0,0,0,0,0,1,0,0,0
3843,4,217,1,0,0,0,0,0,1,0,0,0
3844,8,82,1,0,0,0,0,0,1,0,0,0
3845,16,193,1,0,0,0,0,0,1,0,0,0
3846,0,146,1,0,0,0,0,0,1,0,0,0
3847,128,45,1,0,0,0,0,0,1,0,0,0
3848,0,81,1,0,0,0,0,0,1,0,0,0
3849,1,44,1,0,0,0,0,0,1,0,0,0
3850,4,217,1,0,0,0,0,0,1,0,0,0
3851,8,82,1,0,0,0,0,0,1,0,0,0
3852,16,197,1,0,0,0,0,0,1,0,0,0
3853,96,146,1,0,0,0,0,0,1,0,0,0
3854,128,37,1,0,0,0,0,0,1,0,0,0
3855,0,85,1,0,0,0,0,0,1,0,0,0
3856,1,44,1,0,0,0,0,0,1,0,0,0
3857,6,89,1,0,0,0,0,0,1,0,0,0
3858,8,82,1,0,0,0,0,0,1,0,0,0
3859,0,0,1,0,0,0,0,0,1,0,0,0
3860,0,0,1,0,0,0,0,0,1,0,0,0
3861,0,0,1,0,0,0,0,0,1,0,0,0
3862,0,0,1,0,0,0,0,0,1,0,0,0
3863,0,0,1,0,0,0,0,0,1,0,0,0
3864,0,0,1,0,0,0,0,0,1,0,0,0
3865,0,0,1,0,0,1,0,0,1,0,0,0
3866,0,0,1,1,1,1,1,0,1,0,0,0
3867,192,0,1,1,1,0,1,0,1,0,0,0
3868,128,72,1,1,1,0,1,0,1,0,0,0
3869,1,30,1,1,1,0,1,0,1,0,0,0
3870,2,124,1,1,1,0,1,0,1,0,0,0
3871,12,242,1,1,1,0,1,0,1,0,0,0
3872,24,228,1,1,1,0,1,0,1,0,0,6208
3873,0,1,1,1,1,0,1,0,1,0,0,12530
3874,0,0,1,1,1,0,1,0,1,0,0,16608
3875,0,0,1,1,1,0,1,0,1,0,0,32915
3876,0,0,1,1,1,0,1,0,1,0,0,295
3877,0,0,1,1,1,0,1,0,1,0,0,783
3878,0,0,1,1,1,0,1,0,1,0,0,0
3879,0,0,1,1,1,0,1,0,1,0,0,0
3880,0,0,1,1,1,0,1,0,1,0,0,0
3881,0,0,1,1,1,0,1,0,1,0,0,0
3882,0,0,1,1,1,0,1,0,1,0,0,0
3883,192,0,1,1,1,0,1,0,1,0,0,0
3884,5,215,1,1,1,0,1,0,1,0,0,0
3885,240,163,1,1,1,0,1,0,1,0,0,0
3886,144,128,1,1,1,0,1,0,1,0,0,0
3887,162,239,1,1,1,0,1,0,1,0,0,0
3888,138,143,1,1,1,0,1,0,1,0,0,47288
3889,122,111,1,1,1,0,1,0,1,0,0,47288
3890,122,112,1,1,1,0,1,0,1,0,0,30
3891,114,175,1,1,1,0,1,0,1,0,0,7685
3892,114,176,1,1,1,0,1,0,1,0,1,21116
3893,114,175,1,1,1,0,1,0,1,0,1,21631
3894,114,16,1,1,1,0,1,0,1,0,1,20860
3895,130,80,1,1,1,0,1,0,1,0,1,20355
3896,122,176,1,1,1,0,1,0,1,0,1,20347
3897,114,239,1,1,1,0,1,0,1,0,1,20101
3898,122,15,1,1,1,0,1,0,1,0,1,20093
3899,130,15,1,1,1,0,1,0,1,0,1,20101
3900,130,208,1,1,1,0,1,0,1,0,1,20096
3901,106,239,1,1,1,0,1,0,1,0,1,20610
3902,138,207,1,1,1,0,1,0,1,0,1,20349
3903,170,79,1,1,1,0,1,0,1,0,1,20095
3904,146,209,1,1,1,0,1,0,1,0,1,20344
3905,114,207,1,1,1,0,1,0,1,0,1,20608
3906,114,144,1,1,1,0,1,0,1,0,1,20606
3907,138,16,1,1,1,0,1,0,1,0,1,19839
3908,146,144,1,1,1,0,1,0,1,0,1,20862
3909,130,48,1,1,1,0,1,0,1,0,1,21898
3910,130,80,1,1,1,0,1,0,1,0,1,21118
3911,130,143,1,1,1,0,1,0,1,0,1,20102
3912,122,16,1,1,1,0,1,0,1,0,1,20100
3913,130,47,1,1,1,0,1,0,1,0,1,20864
3914,138,208,1,1,1,0,1,0,1,0,1,21124
3915,146,175,1,1,1,0,1,0,1,0,1,20609
3916,130,143,1,1,1,0,1,0,1,0,1,20602
3917,114,240,1,1,1,0,1,0,1,0,1,20612
3918,114,207,1,1,1,0,1,0,1,0,1,20344
3919,114,176,1,1,1,0,1,0,1,0,1,20609
3920,98,176,1,1,1,0,1,0,1,0,1,20862
3921,82,144,1,1,1,0,1,0,1,0,1,21117
3922,106,16,1,1,1,0,1,0,1,0,1,20612
3923,146,144,1,1,1,0,1,0,1,0,1,20095
3924,146,16,1,1,1,0,1,0,1,0,1,20102
3925,114,144,1,1,1,0,1,0,1,0,1,20101
3926,130,208,1,1,1,0,1,0,1,0,1,19589
3927,154,79,1,1,1,0,1,0,1,0,1,19076
3928,146,16,1,1,1,0,1,0,1,0,1,19840
3929,122,49,1,1,1,0,1,0,1,0,1,21124
3930,130,176,1,1,1,0,1,0,1,0,1,21120
3931,130,144,1,1,1,0,1,0,1,0,1,20100
3932,122,144,1,1,1,0,1,0,1,0,1,20606
3933,114,80,1,1,1,0,1,0,1,0,1,21378
3934,146,80,1,1,1,0,1,0,1,0,1,21128
3935,146,80,1,1,1,0,1,0,1,0,1,20353
3936,130,240,1,1,1,0,1,0,1,0,1,20613
3937,114,47,1,1,1,0,1,0,1,0,1,20612
3938,106,16,1,1,1,0,1,0,1,0,1,20356
3939,106,240,1,1,1,0,1,0,1,0,1,20098
3940,106,80,1,1,1,0,1,0,1,0,1,21122
3941,122,16,1,1,1,0,1,0,1,0,1,21122
3942,122,177,1,1,1,0,1,0,1,0,1,20607
3943,122,143,1,1,1,0,1,0,1,0,1,20097
3944,114,208,1,1,1,0,1,0,1,0,1,19840
3945,114,143,1,1,1,0,1,0,1,0,1,19847
3946,122,208,1,1,1,0,1,0,1,0,1,19842
3947,138,15,1,1,1,0,1,0,1,0,1,20360
3948,130,176,1,1,1,0,1,0,1,0,1,20349
3949,122,15,1,1,1,0,1,0,1,0,1,20356
3950,114,240,1,1,1,0,1,0,1,0,1,20094
3951,122,15,1,1,1,0,1,0,1,0,1,20100
3952,138,208,1,1,1,0,1,0,1,0,1,20350
3953,170,207,1,1,1,0,1,0,1,0,1,20864
3954,170,48,1,1,1,0,1,0,1,0,1,20605
3955,162,240,1,1,1,0,1,0,1,0,1,20352
3956,154,80,1,1,1,0,1,0,1,0,1,20095
3957,154,208,1,1,1,0,1,0,1,0,1,20352
3958,162,240,1,1,1,0,1,0,1,0,1,20862
3959,130,111,1,1,1,0,1,0,1,0,1,21894
3960,138,208,1,1,1,0,1,0,1,0,1,21889
3961,154,207,1,1,1,0,1,0,1,0,1,21639
3962,162,208,1,1,1,0,1,0,1,0,1,21378
3963,154,175,1,1,1,0,1,0,1,0,1,21382
3964,162,176,1,1,1,0,1,0,1,0,1,21631
3965,170,175,1,1,1,0,1,0,1,0,1,20611
3966,170,112,1,1,1,0,1,0,1,0,1,20862
3967,194,143,1,1,1,0,1,0,1,0,1,21382
3968,186,16,1,1,1,0,1,0,1,0,1,21630
3969,178,175,1,1,1,0,1,0,1,0,1,21381
3970,162,80,1,1,1,0,1,0,1,0,1,21629
3971,154,111,1,1,1,0,1,0,1,0,1,21893
3972,154,177,1,1,1,0,1,0,1,0,1,21883
3973,170,143,1,1,1,0,1,0,1,0,1,22660
3974,178,240,1,1,1,0,1,0,1,0,1,22392
3975,194,175,1,1,1,0,1,0,1,0,1,22149
3976,186,239,1,1,1,0,1,0,1,0,1,21626
3977,170,143,1,1,1,0,1,0,1,0,1,21387
3978,170,80,1,1,1,0,1,0,1,0,1,21373
3979,194,47,1,1,1,0,1,0,1,0,1,21892
3980,178,177,1,1,1,0,1,0,1,0,1,22143
3981,170,143,1,1,1,0,1,0,1,0,1,22653
3982,178,16,1,1,1,0,1,0,1,0,1,22399
3983,194,176,1,1,1,0,1,0,1,0,1,21892
3984,162,80,1,1,1,0,1,0,1,0,1,21882
3985,138,240,1,1,1,0,1,0,1,0,1,22665
3986,170,112,1,1,1,0,1,0,1,0,1,22141
3987,218,15,1,1,1,0,1,0,1,0,1,21892
3988,218,145,1,1,1,0,1,0,1,0,1,22144
3989,202,78,1,1,1,0,1,0,1,0,1,22661
3990,186,241,1,1,1,0,1,0,1,0,1,21634
3991,186,237,1,1,1,0,1,0,1,0,1,20871
3992,186,48,1,1,1,0,1,0,1,0,1,21883
3993,202,78,1,1,1,0,1,0,1,0,1,23432
3994,186,80,1,1,1,0,1,0,1,0,1,23412
3995,162,239,1,1,1,0,1,0,1,0,1,22922
3996,170,48,1,1,1,0,1,0,1,0,1,22383
3997,186,47,1,1,1,0,1,0,1,0,1,22407
3998,194,145,1,1,1,0,1,0,1,0,1,22385
3999,210,143,1,1,1,0,1,0,1,0,1,22914
4000,218,48,1,1,1,0,1,0,1,0,1,22394
4001,178,48,1,1,1,0,1,0,1,0,1,21639
4002,178,177,1,1,1,0,1,0,1,0,1,21881
4003,178,80,1,1,1,0,1,0,1,0,1,22409
4004,186,177,1,1,1,0,1,0,1,0,1,22652
4005,202,207,1,1,1,0,1,0,1,0,1,23172
4006,210,240,1,1,1,0,1,0,1,0,1,23425
4007,202,111,1,1,1,0,1,0,1,0,1,22153
4008,186,240,1,1,1,0,1,0,1,0,1,22149
4009,178,79,1,1,1,0,1,0,1,0,1,22154
4010,186,208,1,1,1,0,1,0,1,0,1,22397
4011,202,14,1,1,1,0,1,0,1,0,1,22918
4012,210,240,1,1,1,0,1,0,1,0,1,23167
4013,210,78,1,1,1,0,1,0,1,0,1,22915
4014,210,208,1,1,1,0,1,0,1,0,1,22399
4015,194,79,1,1,1,0,1,0,1,0,1,22146
4016,202,112,1,1,1,0,1,0,1,0,1,22390
4017,210,143,1,1,1,0,1,0,1,0,1,22912
4018,226,208,1,1,1,0,1,0,1,0,1,23159
4019,242,142,1,1,1,0,1,0,1,0,1,23170
4020,242,80,1,1,1,0,1,0,1,0,1,23166
4021,234,207,1,1,1,0,1,0,1,0,1,22658
4022,218,144,1,1,1,0,1,0,1,0,1,22907
4023,202,175,1,1,1,0,1,0,1,0,1,23172
4024,202,48,1,1,1,0,1,0,1,0,1,23670
4025,202,175,1,1,1,0,1,0,1,0,1,24196
4026,210,48,1,1,1,0,1,0,1,0,1,24186
4027,218,15,1,1,1,0,1,0,1,0,1,23942
4028,218,113,1,1,1,0,1,0,1,0,1,23420
4029,226,15,1,1,1,0,1,0,1,0,1,22917
4030,226,17,1,1,1,0,1,0,1,0,1,22905
4031,226,207,1,1,1,0,1,0,1,0,1,22917
4032,226,208,1,1,1,0,1,0,1,0,1,23161
4033,226,238,1,1,1,0,1,0,1,0,1,23432
4034,226,240,1,1,1,0,1,0,1,0,1,23419
4035,234,143,1,1,1,0,1,0,1,0,1,23688
4036,226,177,1,1,1,0,1,0,1,0,1,23672
4037,226,112,1,1,1,0,1,0,1,0,1,23686
4038,226,177,1,1,1,0,1,0,1,0,1,23670
4039,218,111,1,1,1,0,1,0,1,0,1,23687
4040,218,112,1,1,1,0,1,0,1,0,1,23679
4041,234,207,1,1,1,0,1,0,1,0,1,23948
4042,226,48,1,1,1,0,1,0,1,0,1,23685
4043,218,15,1,1,1,0,1,0,1,0,1,23691
4044,234,81,1,1,1,0,1,0,1,0,1,23677
4045,2,239,1,1,1,0,1,0,1,0,1,23427
4046,3,176,1,1,1,0,1,0,1,0,1,23419
4047,219,175,1,1,1,0,1,0,1,0,1,23942
4048,210,176,1,1,1,0,1,0,1,0,1,23673
4049,250,207,1,1,1,0,1,0,1,0,1,23432
4050,250,16,1,1,1,0,1,0,1,0,1,23930
4051,250,16,1,1,1,0,1,0,1,0,1,24711
4052,250,49,1,1,1,0,1,0,1,0,1,24701
4053,10,208,1,1,1,0,1,0,1,0,1,23429
4054,11,16,1,1,1,0,1,0,1,0,1,23165
4055,3,176,1,1,1,0,1,0,1,0,1,24454
4056,243,16,1,1,1,0,1,0,1,0,1,24448
4057,226,176,1,1,1,0,1,0,1,0,1,24456
4058,234,48,1,1,1,0,1,0,1,0,1,24449
4059,242,112,1,1,1,0,1,0,1,0,1,24966
4060,250,176,1,1,1,0,1,0,1,0,1,24960
4061,250,47,1,1,1,0,1,0,1,0,1,24709
4062,234,240,1,1,1,0,1,0,1,0,1,24192
4063,234,46,1,1,1,0,1,0,1,0,1,23685
4064,242,113,1,1,1,0,1,0,1,0,1,23937
4065,250,175,1,1,1,0,1,0,1,0,1,24195
